Actual_r1,Predicted_r1,Actual_r2,Predicted_r2
-0.3372421683184259,-0.0456808879302109,-0.05551732784983137,-0.45305622923911004
-1.6989700043360187,-1.1138179467245282,-1.0969100130080565,-0.7754892852924415
-0.060480747381381476,-0.38751985580147535,-0.20760831050174613,-0.06473155477357492
-0.6989700043360187,-0.29101634385097824,0.3344537511509309,-0.16612017307530558
0.15836249209524964,-0.11822001028567994,-0.07417242537525769,-0.10570403002522939
0.6394864892685861,-0.36550498892720035,-0.8013429130455774,-1.0000806942940634
-1.0457574905606752,-0.5752496234687453,0.04139268515822508,0.00935239222322418
-0.7851561519523022,-0.7332148529292895,-1.1611509092627446,-0.7716638068954795
-0.4814860601221125,-0.39925377033394965,-0.14874165128092473,-0.41712812146022415
-0.9208187539523752,-0.5594693901272807,-0.16115090926274472,-0.39145544085161527
0.07554696139253074,0.012658687859414056,-0.585026652029182,-0.36375566217466365
-1.8386319977650252,-1.4721210011670027,0.5581083016305497,-0.13655352034554505
0.4416951356407171,-0.47243840400714787,-0.6478174818886375,-0.25234399752335274
-0.4173685605103636,0.0013602359807545134,-0.6478174818886375,-0.4070054082852092
0.04921802267018165,-0.006960601738804936,-0.22914798835785583,-0.048918822519235974
-1.4436974992327127,-0.47101645385714297,0.27230584440208644,-0.19658834461631935
-0.46852108295774486,-0.5921618644767512,-0.638272163982407,-0.3501796571665917
0.35024801833416286,-0.39542437058134494,-1.3979400086720375,-1.3184353299385163
-2.0,-1.5273542815864787,0.7160033436347992,0.4963013409082845
0.7267272090265723,-0.594566670914811,-0.42021640338318983,-0.6213684923131624
-0.026872146400301365,0.09983900529474152,0.13987908640123647,-0.27499569106300803
-2.0,-0.9246607818336785,0.5276299008713387,0.6045877261338688
0.589391023136933,0.3257532541732939,-0.7328282715969862,-0.9454171599350798
0.21748394421390627,-0.052583665908297286,-0.7304870557820837,-0.765035955233796
0.39269695325966575,0.3090839747092119,-1.5228787452803376,-0.7546778482597017
-0.3990271043132517,-0.750323156033955,-0.8927900303521317,-0.5400839465014206
-0.8860566476931632,-1.2230991373270297,-0.1804560644581313,-0.19403492255719673
-0.431798275933005,-0.1276942944079515,-0.958607314841775,-0.6398148374811444
-0.05848856736559697,-0.8998314937169789,-1.1870866433571443,-0.42532677041852823
-0.20760831050174613,-0.3706414137955334,-0.4424927980943421,-0.6287676525472427
0.33845649360460484,0.09312182324624552,-0.4522252946121775,-0.4122863738380385
0.5378190950732742,0.4937721705377476,-1.0969100130080565,-1.0559655023946286
0.004321373782642578,-0.07630473148635492,0.02636981157371838,-0.3126961200820826
-0.10790539730951958,-0.17549415693982556,0.02530586526477026,-0.1834372858402765
-0.08092190762392612,-1.0362938764039007,0.2304489213782739,-0.7873904959295578
-0.36754270781527576,-0.15097306004736638,-0.4089353929735008,-0.8699087165896698
0.5740312677277188,-0.09416700414524265,-1.3010299956639813,-0.27454580769551773
-0.13076828026902382,-0.0847459100958017,0.037426497940623665,-0.17503258046295644
-0.3372421683184259,-0.1428494101659056,-0.44369749923271273,-0.8933446819950907
-0.6642078980768068,-0.6895261066577202,-0.16325403435050906,-0.486796259198039
0.010723865391773066,-0.5147372085901382,-0.045757490560675115,-0.5299882359200856
0.15350998930083753,0.0072646458142987804,-0.6108339156354675,-0.6381229233778482
0.021189299069938092,0.21447132647359626,-0.08223199755224364,-0.7320943138854459
0.8808135922807914,-0.368194645046621,-1.6989700043360187,-0.440380535635788
-1.5228787452803376,-1.0694567391111791,-0.060480747381381476,-0.2828771497194698
-0.9913998282380825,-0.5269233543364436,-1.0,-1.1056772270949995
-0.8927900303521317,-0.5920363771899233,-0.3990271043132517,-0.7305482198825278
-0.3565473235138126,-0.43875750399212987,-0.022276394711152253,-0.27294162757828394
0.004321373782642578,-0.3711203315736696,0.0,-0.018187418564091163
-0.5551748004902523,-0.4417931000464833,-1.1904402853647322,-1.0019770235459282
-1.0,-0.7838937364850626,0.14921911265537988,0.07529338432753145
-0.2218487496163564,-0.21256776298091581,-0.16749108729376366,-0.5183518248533898
-0.3565473235138126,-0.42850314298744574,-0.3010299956639812,-0.3996821008045751
-0.4089353929735008,-0.17932825544116368,0.47712125471966244,-0.4985739898261643
0.3873898263387294,-0.17131368369065625,-1.6989700043360187,-1.255090089707337
-0.38721614328026455,-0.14835980289128314,-0.958607314841775,-0.1106734715101705
-1.0969100130080565,-0.6619581763629323,0.4768316285122607,-0.5513506882902329
-1.154901959985743,-0.6689909730453074,0.6434526764861874,0.48438203290242804
-0.2218487496163564,-0.06306500676609607,-0.12784372725170717,-0.44552492108689756
-0.958607314841775,-0.23569318084052399,-0.38721614328026455,-0.1498762356078685
-0.21609642072726507,-0.4288858007635685,0.21748394421390627,0.05140192216236892
-0.27572413039921095,-0.37034930734849814,-1.0,-0.6756229571092716
0.12710479836480765,0.06306569883108934,-0.3467874862246563,-0.533891276803846
0.19589965240923377,-0.30633031138406747,-0.8068754016455384,-0.6384630910508228
0.0,-0.2460294212934535,0.0,-0.44704829902134713
-0.09691001300805639,-0.510927177048857,-0.3010299956639812,-0.5106219312188197
-0.7958800173440752,-0.6492406555562242,-0.5228787452803376,-0.38458009190784814
-0.5086383061657274,-0.3748704512473246,-0.7958800173440752,-0.6914504861559919
-0.721246399047171,-0.3832541807991068,0.5987905067631151,-0.10282741677296027
-0.00877392430750515,0.0013005078031463877,0.07188200730612536,-0.040284348289831844
-0.3098039199714863,-0.5856583762218175,0.31175386105575426,-0.5765564949928563
-0.20760831050174613,-0.4660136596206521,0.05076631123304232,-0.29813736582864847
-0.431798275933005,-0.4582668875730013,0.3692158574101428,-0.19806994881367462
0.050379756261457784,-0.4252386903808174,0.06855689507236315,-0.09868326751562308
0.35793484700045375,-0.28607128309659413,-0.4122890349810886,-0.02235966368043832
-0.21467016498923297,-0.0171164294466634,-0.060480747381381476,-0.30618466298385766
-0.5985994592184559,-1.063352527224887,-0.8761483590329142,-1.0196067290306947
-0.769551078621726,-0.10580237489945654,0.39269695325966575,-0.5026995746583067
-0.7399286120149252,-0.4882994868947517,-1.5228787452803376,-0.6951128565907672
-1.3979400086720375,-1.0937591325762779,-0.5086383061657274,-0.41005778011826116
0.07554696139253074,0.01315808107764326,-0.5686362358410126,-0.08953291153039165
-0.16749108729376366,-0.2529869595369909,-0.2596373105057561,-0.20734386579940423
-1.3010299956639813,-0.6998701058921472,-0.21609642072726507,0.42162064733154525
0.10037054511756291,-0.11115314331578446,-0.27901425584626094,-0.37241990641805683
-0.4559319556497244,-0.18877965424834664,-0.44369749923271273,-0.13624866875980016
-0.37675070960209955,-0.4267260923739553,0.6147917919564175,0.2132449775653647
0.004321373782642578,-0.3329947620497756,-0.37675070960209955,0.04575264410163158
0.11058971029924898,0.23178339660282848,-1.0,-1.32248126121924
0.9344984512435677,0.2653150310340017,-0.638272163982407,-0.6616769784198836
-0.8538719643217619,-0.4785018788657409,-0.6989700043360187,-0.46027349844017573
-0.721246399047171,-0.17191198388720874,-0.494850021680094,-0.47767696561245515
-0.27736607746618774,-0.4213043591045053,-0.5228787452803376,-0.18142320409578094
-0.16749108729376366,0.16374107592765083,-1.3979400086720375,-0.9483727508067251
-1.5228787452803376,-1.0852462340465387,-0.3565473235138126,-0.659313766322735
-1.6989700043360187,-1.7145489421454951,-0.44369749923271273,-0.3027274215304171
0.13987908640123647,-0.18235100597156503,-0.026872146400301365,-0.030346707779890247
0.15228834438305647,-0.4715901191214686,-0.27572413039921095,-0.23307145224484505
0.04921802267018165,0.25798267845871964,-0.3010299956639812,-0.47945839997378026
-0.040958607678906384,-0.20529558753631466,-0.01322826573375516,-0.22218130495521804
-0.08092190762392612,-0.18326357578581018,-0.3372421683184259,-0.3653538414934417
-1.2218487496163564,-0.3453630872217599,0.146128035678238,-0.32781156896692853
-1.6575773191777938,-1.0270527773919715,-0.4596705252091263,-0.6837792268458938
0.012837224705172217,0.04411222082771659,-0.3979400086720376,-0.36216872904039077
-0.5528419686577808,-0.22785529150351252,0.10037054511756291,-0.30478974343657267
-1.031517051446065,-0.4882994868947517,-0.3133637307377066,-0.6951128565907672
-0.3372421683184259,-0.21934232574725102,0.3996737214810381,-0.1513183854810892
