Actual_r1,Predicted_r1,Actual_r2,Predicted_r2
0.10037054511756291,-0.18784635708124012,0.12710479836480765,0.09308096114192148
-0.08618614761628333,-0.012037381341794613,0.03582982525282817,-0.1646791116746272
0.40312052117581787,0.009239086299150075,-2.0,-0.4190502295768467
-1.3979400086720375,-0.20626925033920798,-0.9706162223147904,-0.45904351210709277
-1.3979400086720375,-0.7112694534183029,0.48000694295715063,-0.24458775556677578
-0.46852108295774486,-0.30087284268892456,-1.6989700043360187,-0.8008956979884538
-0.2006594505464183,-0.47067647621405584,-0.05060999335508721,-0.17718631185209185
-1.2218487496163564,-0.46910545985064006,0.0,-0.06686927681316449
-1.5228787452803376,-1.6943115898637542,-0.494850021680094,-0.3073681775873294
-0.3279021420642826,-0.3530838272868687,0.2764618041732441,-0.13071754594847354
-1.6020599913279623,-1.0051093727037899,-1.6197887582883939,-0.869171301300123
0.4082399653118496,-0.13162864220818504,-1.6989700043360187,-0.42034392164067513
-0.3098039199714863,-0.23689957160248723,0.17609125905568124,-0.2743080501439018
-0.958607314841775,-0.3342985335208677,-1.5228787452803376,-1.3567911435296973
-1.154901959985743,-1.089967132866009,-0.6020599913279624,-1.2511759914691511
-0.1402614338028531,-0.309048354077707,-0.40616033891872866,-0.22086228925067064
-0.8538719643217619,-0.7660959776380332,-0.045757490560675115,-0.5024224997137305
-0.5800442515102421,-0.7273376174681662,0.24179543129519873,0.048989260413674275
0.10037054511756291,-0.047401652655881726,-0.5086383061657274,-0.287269761443638
-0.2006594505464183,-0.055746336441071846,0.3692158574101428,-0.3028047085042291
-0.005682847330363273,0.030527683695645316,-0.6575773191777937,-0.49035306779765664
-0.16749108729376366,-0.0014052936597993503,-0.20760831050174613,-0.20594516287881648
-1.6989700043360187,-1.1151479554884147,0.28330122870354957,-0.5251137530550554
-0.05551732784983137,-0.09402734356352122,-0.6575773191777937,-0.6180806399305491
-0.619788758288394,-0.611002952385914,-0.1549019599857432,0.0433504266119682
-1.3010299956639813,-0.7889859881995024,0.6989700043360189,0.16777391405215483
0.15228834438305647,-0.6504043222264312,-0.3372421683184259,-0.18729365949808913
-1.0,-0.7078418597674614,0.2787536009528289,-0.2785584472446705
0.2600713879850748,0.027514937600188152,-0.6575773191777937,-0.7380875217949858
0.0,0.0162792188770544,0.07918124604762482,-0.6215442990714699
0.7652959296980565,0.28661887000165237,-1.537602002101044,-0.6942048669930808
0.012837224705172217,-0.2684258363946451,-0.16749108729376366,-0.05756832141794588
-0.8239087409443188,-0.5026210440843437,0.5105450102066121,-0.18435304652875337
-0.619788758288394,-0.5954056132093282,-1.0,-0.4397343840754314
-0.24412514432750865,0.17462042420995896,-0.958607314841775,-0.3527642171226061
-0.5086383061657274,-0.5612514729367762,-0.4089353929735008,-0.41369359684620666
-0.744727494896694,-0.49850496572362474,0.12057393120584989,-0.21853274774061424
-1.7212463990471711,-0.7960792897210308,0.7015679850559274,-0.014820187215191086
-0.4814860601221125,-0.6404580831168142,0.38111508070985056,0.23910257541245286
0.11394335230683679,-0.10739387866151781,-0.721246399047171,-0.32915981356516927
-0.721246399047171,0.28144857079524516,-0.7958800173440752,-0.8962405173337961
-1.1487416512809248,-0.15574984086146007,0.15228834438305647,-0.18305159124569512
0.08278537031645007,-0.04625619885470745,-0.18708664335714442,-0.25354472054357724
0.013047996115231662,0.028670410471025535,-0.2672043017106709,-0.458639009785167
0.31386722036915343,0.001313879244579744,-0.10347378251044466,0.03494361901965979
-1.6989700043360187,-0.5153761890694205,0.8808135922807914,-0.06868376770644737
-0.769551078621726,-0.8562092671992936,0.17318626841227402,-0.19089673035146473
0.04921802267018165,-0.5660413660236846,0.07188200730612536,0.017516135330530896
-1.3979400086720375,-0.012884956521002222,-0.7670038896078462,-1.2045936345171226
0.43376983392486573,0.18360594749054152,-0.5883802940367698,-0.5940367513146858
0.04139268515822508,-0.27474170914818646,-0.8569851997459049,-0.35028565355163893
-0.3187587626244128,-0.32837846678297583,0.31806333496276157,-0.1352500142167633
-0.01322826573375516,-0.03824749685627584,-0.08092190762392612,-0.13478787595683323
-0.8538719643217619,-0.8423106496640175,0.12385164096708581,-0.03860992487768766
-0.494850021680094,-0.4018662351829572,0.09342168516223506,0.0651211595839461
-1.0,-0.7729726516781628,0.7656685547590141,0.36487446148295694
-0.5406075122407692,-0.38225338971064576,0.029383777685209667,-0.07153183713208994
0.49554433754644844,-0.0976326208159309,-0.4122890349810886,-0.22916205149235738
